,animals,animals activity,water,scenery,weather,human activity,language,plants
0,0.6965504288673401,0.27751705050468445,0.005128066521137953,0.006632702425122261,0.003807765431702137,0.0027786872815340757,0.004604029934853315,0.002981242025271058
0,0.03489958494901657,0.12389533966779709,0.1207735612988472,0.08994105458259583,0.0906289741396904,0.3544652760028839,0.13576258718967438,0.04963364452123642
0,0.022630756720900536,0.0777299702167511,0.05017766356468201,0.0279910396784544,0.018313199281692505,0.5925544500350952,0.17001336812973022,0.04058961197733879
0,0.03849084675312042,0.2370731234550476,0.08393799513578415,0.09968391060829163,0.03436976671218872,0.3063589036464691,0.08805777877569199,0.11202766001224518
0,0.00740552693605423,0.011794042773544788,0.008120004087686539,0.007525158114731312,0.005679515190422535,0.8784810900688171,0.07647272944450378,0.004521957598626614
0,0.012607060372829437,0.04115402325987816,0.028081486001610756,0.0631476491689682,0.011739064007997513,0.8040950298309326,0.028442872688174248,0.0107327401638031
0,0.009365161880850792,0.03105008788406849,0.02010006085038185,0.05629495158791542,0.009123679250478745,0.844499409198761,0.022444332018494606,0.0071222796104848385
0,0.020840870216488838,0.04470203444361687,0.07833782583475113,0.0431457981467247,0.031586624681949615,0.14645490050315857,0.6054463982582092,0.029485519975423813
0,0.01794227585196495,0.029572268947958946,0.046775124967098236,0.03193505108356476,0.022122344002127647,0.24701397120952606,0.5803413987159729,0.024297570809721947
0,0.1327819675207138,0.8430648446083069,0.003292812267318368,0.005395992659032345,0.004204323515295982,0.0033586989156901836,0.005178771447390318,0.0027225404046475887
0,0.011832032352685928,0.030352313071489334,0.02191814035177231,0.012461469508707523,0.01451159082353115,0.8442209362983704,0.04810759052634239,0.016595885157585144
0,0.015446530655026436,0.1843658685684204,0.025846127420663834,0.1363259106874466,0.00945388525724411,0.49603939056396484,0.11950209736824036,0.013020193204283714
0,0.009462705813348293,0.09014930576086044,0.011044451966881752,0.010392255149781704,0.012644938193261623,0.8358641266822815,0.01858544535934925,0.011856766417622566
0,0.2821456491947174,0.6099658012390137,0.09257306903600693,0.0028411797247827053,0.0033905201125890017,0.0021024681627750397,0.00458471430465579,0.0023966662120074034
0,0.0075215925462543964,0.10869355499744415,0.008900291286408901,0.0035847157705575228,0.0026477982755750418,0.857317328453064,0.008755604736506939,0.002579205436632037
0,0.3602775037288666,0.4092079997062683,0.019372176378965378,0.025127191096544266,0.014515943825244904,0.0407273955643177,0.10991732031106949,0.02085443027317524
0,0.05090337246656418,0.28314146399497986,0.03960471972823143,0.0669112503528595,0.0325440987944603,0.32698914408683777,0.16110636293888092,0.03879958763718605
0,0.01800837740302086,0.05373851954936981,0.017416834831237793,0.03398290276527405,0.437101811170578,0.315665602684021,0.10132851451635361,0.022757330909371376
0,0.010814507491886616,0.14622998237609863,0.23573747277259827,0.00531865656375885,0.01016994845122099,0.5632081031799316,0.023835958912968636,0.0046854401007294655
0,0.09200482815504074,0.3160066604614258,0.028061389923095703,0.03617154806852341,0.028927031904459,0.25386127829551697,0.21245990693569183,0.03250735253095627
0,0.028055880218744278,0.10295885801315308,0.03345365449786186,0.05068076029419899,0.022032245993614197,0.6849244832992554,0.04849296808242798,0.029401123523712158
0,0.08115967363119125,0.24155206978321075,0.0700184777379036,0.0344112366437912,0.05041040480136871,0.40728262066841125,0.06310272961854935,0.05206279084086418
0,0.00959146860986948,0.0625639408826828,0.1032310500741005,0.02895430102944374,0.033242106437683105,0.11160744726657867,0.6433559060096741,0.007453748025000095
0,0.09883712977170944,0.12317567318677902,0.08840592205524445,0.0782804861664772,0.03612392395734787,0.39889320731163025,0.09668617695569992,0.07959747314453125
0,0.41150718927383423,0.5698150396347046,0.0043846252374351025,0.0038121691904962063,0.0022928540129214525,0.0031479052267968655,0.0033831156324595213,0.0016572426538914442
0,0.02011369727551937,0.0629623532295227,0.03508848324418068,0.024775082245469093,0.025664642453193665,0.6707233190536499,0.14818529784679413,0.01248704083263874
0,0.044802725315093994,0.09823531657457352,0.08878139406442642,0.057325541973114014,0.06156003847718239,0.34317445755004883,0.24632634222507477,0.05979420244693756
0,0.031006090342998505,0.12918904423713684,0.09526684880256653,0.04093640297651291,0.030922943726181984,0.5820519924163818,0.04766685143113136,0.04295980557799339
0,0.10663114488124847,0.6758685111999512,0.008277490735054016,0.017345936968922615,0.012272685766220093,0.1398383229970932,0.017538918182253838,0.02222689986228943
0,0.013165866024792194,0.953265368938446,0.005931278225034475,0.011074856854975224,0.0037526125088334084,0.00514324801042676,0.0057238806039094925,0.0019429120002314448
0,0.33067426085472107,0.6601740717887878,0.0009493361576460302,0.0011656522983685136,0.0008038056548684835,0.0013925107195973396,0.004075400065630674,0.0007649364415556192
0,0.024820027872920036,0.1013897955417633,0.03059832938015461,0.028833607211709023,0.027370505034923553,0.01564086228609085,0.02895546890795231,0.7423914074897766
0,0.055021386593580246,0.08384370803833008,0.05798815190792084,0.07078676670789719,0.03576945886015892,0.3717614412307739,0.2658674716949463,0.05896163731813431
0,0.029273653402924538,0.4268836975097656,0.023974213749170303,0.012345378287136555,0.011433517560362816,0.3747316896915436,0.10904014855623245,0.012317700311541557
0,0.06127440556883812,0.12113364040851593,0.14838187396526337,0.10676726698875427,0.04544033482670784,0.17653733491897583,0.2562771439552307,0.08418802171945572
0,0.07775719463825226,0.17083343863487244,0.15798740088939667,0.10406967997550964,0.06287970393896103,0.19457900524139404,0.11274756491184235,0.11914600431919098
0,0.019798457622528076,0.0425194576382637,0.03559623286128044,0.027713164687156677,0.022030768916010857,0.19714878499507904,0.6326888203620911,0.02250424027442932
0,0.03889840096235275,0.04112408310174942,0.04223731905221939,0.032906319946050644,0.023353513330221176,0.2479751855134964,0.5352249145507812,0.038280293345451355
0,0.5836479663848877,0.39170706272125244,0.001167061971500516,0.0010097005870193243,0.001074563479050994,0.00874743890017271,0.011713641695678234,0.000932628579903394
0,0.043337780982255936,0.12175815552473068,0.18049496412277222,0.14336556196212769,0.04862130060791969,0.2498171180486679,0.14523151516914368,0.0673736110329628
0,0.015079365111887455,0.016060883179306984,0.02980720065534115,0.019486211240291595,0.01621023379266262,0.11130981147289276,0.7734985947608948,0.01854778081178665
0,0.07511243224143982,0.8376144766807556,0.02028415910899639,0.015029868111014366,0.01120901107788086,0.013561156578361988,0.019951313734054565,0.007237562444061041
0,0.03280773013830185,0.14890384674072266,0.038575563579797745,0.2508956491947174,0.14144042134284973,0.2809738218784332,0.07092087715864182,0.035482071340084076
0,0.01276333536952734,0.015623047947883606,0.021331720054149628,0.010775364004075527,0.018087198957800865,0.03351026400923729,0.8737363815307617,0.014172716997563839
0,0.02292606420814991,0.10562711954116821,0.022579723969101906,0.016394492238759995,0.01589234173297882,0.7563637495040894,0.042423125356435776,0.01779336668550968
0,0.013512966223061085,0.054416723549366,0.03547126054763794,0.022832022979855537,0.01157789770513773,0.2873638868331909,0.5571450591087341,0.017680231481790543
0,0.009119590744376183,0.09094072878360748,0.005407486576586962,0.0055224597454071045,0.004551193676888943,0.8664994835853577,0.014080407097935677,0.0038786912336945534
0,0.015485340729355812,0.02846081741154194,0.030560720711946487,0.015094958245754242,0.011071396991610527,0.8485338091850281,0.03845862299203873,0.012334327213466167
0,0.02943635731935501,0.47626417875289917,0.029202787205576897,0.0640183612704277,0.02302154153585434,0.2343824952840805,0.07922734320163727,0.06444691866636276
0,0.0053888657130301,0.054139528423547745,0.00791201926767826,0.010131197050213814,0.003014188725501299,0.8361024856567383,0.07892421633005142,0.004387479741126299
0,0.043017711490392685,0.10691894590854645,0.0919390544295311,0.07843374460935593,0.03766109421849251,0.38644129037857056,0.17568780481815338,0.07990039139986038
0,0.043017711490392685,0.10691894590854645,0.0919390544295311,0.07843374460935593,0.03766109421849251,0.38644129037857056,0.17568780481815338,0.07990039139986038
0,0.005282147787511349,0.022267183288931847,0.0029086987487971783,0.003565247869119048,0.0027566333301365376,0.9534221887588501,0.006817219778895378,0.002980670426040888
0,0.015862513333559036,0.028650790452957153,0.030191536992788315,0.027999360114336014,0.016873400658369064,0.3409930169582367,0.5198482275009155,0.019581198692321777
0,0.03039570152759552,0.09959729760885239,0.05455101281404495,0.03621508926153183,0.03474869579076767,0.5450468063354492,0.1519010215997696,0.04754440486431122
0,0.046871721744537354,0.11853297054767609,0.022526998072862625,0.5211631655693054,0.019295107573270798,0.03167517110705376,0.05325770750641823,0.18667715787887573
0,0.07694176584482193,0.4102449417114258,0.08676811307668686,0.054537951946258545,0.06777849048376083,0.14795860648155212,0.08576396107673645,0.0700061172246933
0,0.03331993892788887,0.12329452484846115,0.08904049545526505,0.06946814060211182,0.04270729795098305,0.47241267561912537,0.11286186426877975,0.05689501017332077
0,0.05466292425990105,0.2875775694847107,0.08914510160684586,0.06957420706748962,0.03034687042236328,0.36047956347465515,0.06527462601661682,0.042939163744449615
0,0.04830286279320717,0.39310184121131897,0.3439309298992157,0.0038314361590892076,0.003470237599685788,0.1963052898645401,0.007551133632659912,0.003506274661049247
0,0.005267065949738026,0.026975106447935104,0.015577367506921291,0.006250537931919098,0.00634226156398654,0.9149054288864136,0.017976146191358566,0.00670614605769515
0,0.0154470419511199,0.04759679362177849,0.04854282736778259,0.027562282979488373,0.018302014097571373,0.4654662609100342,0.3544881045818329,0.022594686597585678
0,0.023416956886649132,0.06744330376386642,0.05946200713515282,0.0373450331389904,0.032147642225027084,0.44028612971305847,0.3013229966163635,0.03857594355940819
0,0.048538628965616226,0.8702095746994019,0.005788099952042103,0.00822413619607687,0.004785689525306225,0.04794032499194145,0.010735685005784035,0.003777932608500123
0,0.02309734746813774,0.24614951014518738,0.030428985133767128,0.02861148677766323,0.00925980694591999,0.2779231667518616,0.3726336658000946,0.011896035633981228
0,0.03879772871732712,0.14139766991138458,0.06491245329380035,0.05145764350891113,0.04871314764022827,0.36664503812789917,0.2488529533147812,0.03922341763973236
0,0.009332912042737007,0.0746053159236908,0.016818717122077942,0.002413854468613863,0.0027202917262911797,0.8836044073104858,0.006185786798596382,0.0043186829425394535
0,0.030432535335421562,0.1363479048013687,0.03677121549844742,0.27279242873191833,0.03525647521018982,0.04672970250248909,0.10961620509624481,0.3320535719394684
0,0.09944389015436172,0.27153709530830383,0.03793046995997429,0.07284197211265564,0.030279062688350677,0.23549142479896545,0.17419248819351196,0.07828357070684433
0,0.02835279144346714,0.09024064242839813,0.07236548513174057,0.04215366020798683,0.023978013545274734,0.5471490621566772,0.166070818901062,0.029689574614167213
0,0.03526643291115761,0.10055240243673325,0.061718396842479706,0.036948662251234055,0.02980024553835392,0.3726801574230194,0.32118549942970276,0.04184817895293236
0,0.027250785380601883,0.3603915572166443,0.05703374743461609,0.03700200840830803,0.020549586042761803,0.054022952914237976,0.42936021089553833,0.014389177784323692
0,0.0122303431853652,0.03386528044939041,0.012162402272224426,0.042339567095041275,0.02147049456834793,0.020046044141054153,0.024757731705904007,0.8331282138824463
0,0.05669648200273514,0.14996057748794556,0.10817457735538483,0.10514326393604279,0.07639807462692261,0.31739839911460876,0.11285294592380524,0.07337567955255508
0,0.06098806858062744,0.15612642467021942,0.10864309221506119,0.10750075429677963,0.05446667969226837,0.27433454990386963,0.1346665918827057,0.10327383875846863
0,0.03859270364046097,0.11460714787244797,0.09933830052614212,0.04673900455236435,0.052369583398103714,0.4162713885307312,0.16312222182750702,0.06895971298217773
0,0.2760446071624756,0.6445175409317017,0.06221216171979904,0.0015854109078645706,0.0014589473139494658,0.002427658997476101,0.009840264916419983,0.0019132826710119843
0,0.036793243139982224,0.06041853874921799,0.031087618321180344,0.020472710952162743,0.043437570333480835,0.5331993103027344,0.25736844539642334,0.01722254976630211
0,0.019747251644730568,0.050257209688425064,0.06006811186671257,0.015307099558413029,0.018225528299808502,0.06224794685840607,0.7402614951133728,0.03388535976409912
0,0.18483789265155792,0.5643623471260071,0.003412982216104865,0.007496689911931753,0.0035348532255738974,0.2129320651292801,0.020485548302531242,0.0029376130551099777
0,0.6930614709854126,0.28738754987716675,0.003915560897439718,0.0027010482735931873,0.0026096554938703775,0.0022363620810210705,0.005350801628082991,0.002737573115155101
0,0.01958959363400936,0.082038015127182,0.024284731596708298,0.01788223162293434,0.021473227068781853,0.6240457892417908,0.1945578008890152,0.016128670424222946
0,0.05165540799498558,0.1290149986743927,0.09285794943571091,0.08028904348611832,0.03930516541004181,0.41476038098335266,0.13237155973911285,0.059745531529188156
0,0.045153506100177765,0.13602596521377563,0.10803110152482986,0.07120181620121002,0.04600252956151962,0.3709276020526886,0.17004147171974182,0.05261601135134697
0,0.011762975715100765,0.10272125899791718,0.011112059466540813,0.027312790974974632,0.012971273623406887,0.190366730093956,0.021056046709418297,0.6226968169212341
0,0.10703671723604202,0.18120621144771576,0.08533428609371185,0.09676709771156311,0.08982923626899719,0.1462613344192505,0.22825954854488373,0.06530555337667465
